loss,psnr,ssim,mse,mae,sobel_loss,val_loss,val_psnr,val_ssim,val_mse,val_mae,val_sobel_loss
4.8942670822143555,33.31637954711914,0.8859642744064331,87.89532470703125,4.882552623748779,1899.1893310546875,7.04957389831543,28.838727951049805,0.8273199200630188,165.20663452148438,7.041621208190918,3429.324462890625
4.8169450759887695,33.56095886230469,0.8857064247131348,86.8264389038086,4.808974742889404,1878.7344970703125,6.968249320983887,28.923748016357422,0.8271642327308655,164.06716918945312,6.960422992706299,3413.040283203125
4.995307445526123,33.246517181396484,0.8826566934585571,92.23709106445312,4.985488414764404,1975.9989013671875,6.980076313018799,28.916404724121094,0.8264129757881165,165.32861328125,6.9751458168029785,3452.88916015625
5.076817512512207,33.053428649902344,0.8799915313720703,94.92230224609375,5.066160678863525,2040.4002685546875,6.957907199859619,28.93709945678711,0.8277509808540344,165.1455078125,6.94915771484375,3434.530517578125
4.828109264373779,33.667598724365234,0.8855847120285034,88.21124267578125,4.818796634674072,1886.0621337890625,7.124635696411133,28.77631378173828,0.8260679841041565,168.11318969726562,7.112930774688721,3484.800048828125
4.914425849914551,33.55437088012695,0.8830771446228027,91.70574951171875,4.901771545410156,1967.098388671875,6.928860664367676,28.97884750366211,0.8281213641166687,164.6813507080078,6.9205121994018555,3429.888671875
5.1127729415893555,32.957611083984375,0.8785662651062012,94.72899627685547,5.101430416107178,2052.624755859375,6.961391448974609,28.948471069335938,0.8279345631599426,164.77935791015625,6.955808162689209,3434.4580078125
4.807281017303467,33.537940979003906,0.8858707547187805,86.45932006835938,4.7967023849487305,1869.4423828125,7.001290321350098,28.885751724243164,0.8286157846450806,164.3296356201172,6.990787982940674,3405.929931640625
4.916496276855469,33.653839111328125,0.882436990737915,92.36224365234375,4.906898498535156,1991.6217041015625,6.964963436126709,28.938518524169922,0.8276151418685913,164.19432067871094,6.957037448883057,3417.63720703125
4.878328323364258,33.51029586791992,0.8841108083724976,85.44310760498047,4.863166809082031,1827.6697998046875,6.925780773162842,28.969289779663086,0.8286255598068237,161.9155731201172,6.917911529541016,3363.07470703125
4.853215217590332,33.6247444152832,0.88242506980896,88.56097412109375,4.844562530517578,1906.1484375,6.928094387054443,28.972915649414062,0.8287659287452698,161.89309692382812,6.922980785369873,3363.9853515625
4.968469619750977,33.48750305175781,0.8814934492111206,92.31690216064453,4.955179691314697,1965.537353515625,7.0445990562438965,28.86003875732422,0.826341450214386,163.27821350097656,7.038028717041016,3380.156982421875
4.876657962799072,33.59360885620117,0.8820059895515442,89.35751342773438,4.8626251220703125,1905.6611328125,7.00518798828125,28.887004852294922,0.8277937173843384,164.38970947265625,6.9939446449279785,3403.147705078125
4.883263111114502,33.527156829833984,0.8819895386695862,91.20472717285156,4.872325897216797,1985.6976318359375,7.153192520141602,28.769071578979492,0.8268636465072632,165.62989807128906,7.143639087677002,3408.768798828125
4.798803329467773,33.595088958740234,0.8856407999992371,88.69265747070312,4.789344787597656,1907.888427734375,6.940854072570801,28.966718673706055,0.8273084759712219,164.61070251464844,6.935051441192627,3438.406494140625
4.852664947509766,33.52635192871094,0.882117748260498,88.17456817626953,4.844033718109131,1883.8538818359375,6.958568096160889,28.945642471313477,0.8275762796401978,166.77880859375,6.953000545501709,3492.1650390625
4.908984184265137,33.47315216064453,0.8845664858818054,89.40624237060547,4.8951802253723145,1915.6845703125,6.927908420562744,28.981664657592773,0.8279789686203003,163.35057067871094,6.920898914337158,3405.180908203125
4.892752647399902,33.299312591552734,0.8830069899559021,85.86299133300781,4.882113456726074,1845.5037841796875,6.943171977996826,28.955644607543945,0.8279863595962524,164.59097290039062,6.936608791351318,3432.5986328125
5.021214485168457,33.19953918457031,0.878101646900177,91.9002914428711,5.009801864624023,1971.3599853515625,7.030977249145508,28.866323471069336,0.8274052143096924,163.57070922851562,7.019471645355225,3376.1845703125
4.789478302001953,33.540523529052734,0.8843734860420227,85.02752685546875,4.7816877365112305,1831.0877685546875,6.960442543029785,28.9489688873291,0.8278629183769226,163.2957000732422,6.953306198120117,3395.74072265625
4.816135883331299,33.575538635253906,0.8863802552223206,87.65831756591797,4.805789947509766,1891.3040771484375,7.170651435852051,28.74810218811035,0.8260138034820557,165.76556396484375,7.153711318969727,3390.265869140625
4.715219974517822,33.734657287597656,0.8862404823303223,84.27951049804688,4.7055253982543945,1813.552490234375,7.071408271789551,28.858976364135742,0.8260069489479065,172.93968200683594,7.057318687438965,3625.9423828125
4.748208999633789,33.895835876464844,0.8875248432159424,84.25711822509766,4.735187530517578,1794.7557373046875,7.098094940185547,28.791242599487305,0.8277063965797424,166.17237854003906,7.087263107299805,3449.168212890625
5.0666279792785645,33.37025451660156,0.8787087202072144,97.56173706054688,5.0528483390808105,2125.850830078125,7.0301923751831055,28.862977981567383,0.8249573707580566,169.3960418701172,7.024984836578369,3552.703125
4.896059989929199,33.50798797607422,0.8845093250274658,89.46540069580078,4.8866658210754395,1921.6488037109375,7.013018608093262,28.89944839477539,0.8245857357978821,167.20236206054688,7.007290840148926,3496.542724609375
4.648484706878662,33.90350341796875,0.8864283561706543,83.6989517211914,4.639466762542725,1808.6663818359375,7.419275283813477,28.53350067138672,0.8235791921615601,168.35165405273438,7.412445545196533,3412.931640625
4.767823696136475,33.734886169433594,0.886426568031311,85.51089477539062,4.7559661865234375,1830.1278076171875,6.919941425323486,28.984922409057617,0.8293013572692871,161.9853057861328,6.914302349090576,3366.346923828125
4.957412242889404,33.28669357299805,0.8806864023208618,89.66777038574219,4.938509941101074,1926.09423828125,6.9684858322143555,28.941179275512695,0.828366756439209,165.04266357421875,6.960598945617676,3427.589599609375
4.718576431274414,33.55339813232422,0.8889461755752563,83.76976776123047,4.705422401428223,1806.2042236328125,7.01889705657959,28.894895553588867,0.8267521858215332,166.11305236816406,7.005680561065674,3451.255615234375
4.565677165985107,34.12155532836914,0.8887975811958313,79.52789306640625,4.5561676025390625,1726.1563720703125,7.47561502456665,28.445695877075195,0.824004590511322,169.15740966796875,7.4636054039001465,3404.922607421875
4.708700180053711,33.65433120727539,0.886853039264679,84.5419692993164,4.699029445648193,1819.7364501953125,6.9474077224731445,28.948389053344727,0.8288275003433228,162.583984375,6.940701484680176,3378.97119140625
4.862633228302002,33.32017517089844,0.8848124146461487,85.46195220947266,4.848090648651123,1814.4814453125,6.9996256828308105,28.88088607788086,0.8257930874824524,164.6002197265625,6.993795394897461,3424.99462890625
4.729065895080566,33.75837326049805,0.8853424787521362,84.626708984375,4.7202372550964355,1818.5758056640625,6.980154991149902,28.938522338867188,0.8274838924407959,164.06907653808594,6.970057487487793,3402.092529296875
4.698611736297607,33.8556022644043,0.8883689045906067,86.92095947265625,4.689417362213135,1880.2003173828125,6.945910453796387,28.947481155395508,0.8274138569831848,164.65602111816406,6.940308094024658,3437.9169921875
4.768871784210205,33.752540588378906,0.8886013627052307,87.93806457519531,4.758106231689453,1903.770263671875,6.983675003051758,28.918212890625,0.8285819888114929,163.17929077148438,6.9695611000061035,3381.197509765625
4.955480575561523,33.36396789550781,0.8825623393058777,92.9097671508789,4.945924758911133,1993.5101318359375,6.976405143737793,28.908201217651367,0.8276190161705017,165.1273193359375,6.967985153198242,3437.4306640625
4.809396743774414,33.889793395996094,0.8874236941337585,90.76435852050781,4.7988667488098145,1954.8828125,6.912256240844727,28.9890193939209,0.8287650346755981,164.03099060058594,6.905731678009033,3416.65380859375
4.925656318664551,33.53704833984375,0.8800743222236633,89.86901092529297,4.9114155769348145,1927.9453125,7.032453536987305,28.879343032836914,0.8269900679588318,163.2650909423828,7.026805400848389,3372.2978515625
4.755058765411377,33.73653793334961,0.8866387009620667,84.8575210571289,4.744296550750732,1819.9815673828125,6.953720569610596,28.949535369873047,0.8282923698425293,164.82826232910156,6.947642803192139,3441.500244140625
4.703929901123047,33.652809143066406,0.8847713470458984,81.06417083740234,4.692902565002441,1743.5552978515625,6.930931568145752,28.9698429107666,0.8277234435081482,163.86326599121094,6.925465106964111,3417.25634765625
4.683805465698242,33.70893859863281,0.8899642825126648,83.96435546875,4.672064304351807,1808.9683837890625,7.0384521484375,28.843523025512695,0.8239266872406006,164.70916748046875,7.033587455749512,3424.409912109375
4.618096351623535,33.852970123291016,0.8893892765045166,80.17953491210938,4.61070442199707,1705.638427734375,7.164397716522217,28.744264602661133,0.8257389068603516,164.5926513671875,7.160400390625,3400.265869140625
4.847431182861328,33.61033630371094,0.8858583569526672,89.33744812011719,4.838692665100098,1916.74853515625,7.077987194061279,28.818273544311523,0.827640175819397,165.1951904296875,7.065532684326172,3406.746826171875
4.823269844055176,33.558685302734375,0.8876858353614807,86.94047546386719,4.813600063323975,1874.8302001953125,6.941345691680908,28.94659996032715,0.8296380639076233,161.9032745361328,6.928233623504639,3360.18212890625
4.753610134124756,33.466156005859375,0.8851190805435181,84.30855560302734,4.742582321166992,1801.21826171875,6.878894805908203,29.005922317504883,0.831014096736908,160.4729461669922,6.869687557220459,3328.95654296875
4.983386993408203,33.03910827636719,0.8803260922431946,88.40092468261719,4.973351001739502,1907.237060546875,7.0961456298828125,28.786527633666992,0.8283402323722839,165.39183044433594,7.08473014831543,3410.796875
4.832603931427002,33.7428092956543,0.8823237419128418,88.00430297851562,4.823042869567871,1892.7264404296875,7.152635097503662,28.79378890991211,0.8252092599868774,163.5992431640625,7.147828578948975,3371.524169921875
4.735716342926025,33.682525634765625,0.8875255584716797,86.43119049072266,4.724939823150635,1860.7886962890625,6.860929489135742,29.05047607421875,0.8300034999847412,159.5648956298828,6.853579521179199,3309.352783203125
4.759124279022217,33.598506927490234,0.8852980136871338,85.00666046142578,4.752917289733887,1838.6109619140625,7.104052543640137,28.823686599731445,0.8275241851806641,166.01394653320312,7.0914740562438965,3423.892822265625
4.567726135253906,33.95378112792969,0.8911217451095581,79.52883911132812,4.559135913848877,1710.8270263671875,6.963330268859863,28.965038299560547,0.8289169073104858,167.3555908203125,6.956988334655762,3497.7158203125
4.715810775756836,33.7577018737793,0.8865132331848145,85.58666229248047,4.70974588394165,1854.8057861328125,6.848208427429199,29.06536293029785,0.8302069306373596,161.45530700683594,6.841924667358398,3365.96240234375
4.668832778930664,33.601829528808594,0.8874698877334595,81.0841293334961,4.661141872406006,1749.6690673828125,6.935675144195557,28.94268798828125,0.8295133113861084,163.4659423828125,6.925811767578125,3400.070556640625
4.817503929138184,33.67552185058594,0.8848581910133362,87.98825073242188,4.804952144622803,1893.7464599609375,6.948784351348877,28.965288162231445,0.8286405801773071,166.50828552246094,6.941162586212158,3471.16162109375
4.848052978515625,33.77769470214844,0.882955014705658,89.71366119384766,4.840698719024658,1934.001220703125,6.908657073974609,29.022296905517578,0.8292438983917236,164.68435668945312,6.904656410217285,3439.134033203125
4.798832893371582,33.86583709716797,0.8863301277160645,88.60491943359375,4.786886692047119,1911.77587890625,7.022597789764404,28.85772132873535,0.8263658285140991,163.9959716796875,7.007833480834961,3395.3291015625
4.873608112335205,33.40082931518555,0.8819791674613953,89.47405242919922,4.861832618713379,1912.4493408203125,6.878232479095459,29.040054321289062,0.8297991752624512,161.74180603027344,6.8717451095581055,3370.7373046875
4.858230113983154,33.58475112915039,0.8839667439460754,91.31784057617188,4.848818778991699,1953.115966796875,7.061096668243408,28.86752700805664,0.8247094750404358,171.24000549316406,7.051810264587402,3588.32666015625
4.8572211265563965,33.65684127807617,0.881538450717926,90.15969848632812,4.846957683563232,1951.049560546875,6.971170425415039,28.938703536987305,0.8277824521064758,163.7569122314453,6.967151641845703,3412.0234375
4.705721378326416,34.02373504638672,0.8869555592536926,87.37924194335938,4.69685173034668,1892.5736083984375,6.876514911651611,29.0241641998291,0.8298181891441345,160.8859405517578,6.871258735656738,3339.83837890625
4.728538513183594,33.785465240478516,0.885938823223114,86.12173461914062,4.719315052032471,1865.2353515625,6.989348888397217,28.894699096679688,0.8275474309921265,165.1768341064453,6.9833598136901855,3440.8056640625
4.891537666320801,33.23274612426758,0.8784760236740112,87.41416931152344,4.8817644119262695,1878.3701171875,6.933884143829346,28.961748123168945,0.828643798828125,164.42074584960938,6.924052715301514,3428.5634765625
4.812313556671143,33.43464279174805,0.8858689069747925,87.9078140258789,4.803016662597656,1893.3905029296875,6.982596397399902,28.896944046020508,0.828959047794342,164.22439575195312,6.969240665435791,3409.40478515625
4.877058982849121,33.394718170166016,0.8826195597648621,88.99188232421875,4.870527744293213,1925.466552734375,6.917236804962158,29.003721237182617,0.8300549387931824,162.7174835205078,6.912046909332275,3382.301025390625
4.825209140777588,33.62251663208008,0.8825682997703552,89.46455383300781,4.813543796539307,1914.1622314453125,6.9947991371154785,28.870893478393555,0.8242840766906738,162.35317993164062,6.9857354164123535,3376.480712890625
4.853267669677734,33.643924713134766,0.8854852318763733,87.97929382324219,4.843118667602539,1890.397705078125,7.011792182922363,28.868364334106445,0.8291122913360596,161.48751831054688,7.003221035003662,3332.42822265625
4.54264497756958,33.93952941894531,0.8892501592636108,78.50836181640625,4.534342288970947,1697.099365234375,6.8445329666137695,29.069231033325195,0.8309411406517029,158.2392120361328,6.836732864379883,3273.511962890625
4.989595890045166,33.39371871948242,0.8824530243873596,95.88761901855469,4.982900619506836,2076.677734375,6.971179008483887,28.944107055664062,0.8276453614234924,165.4293212890625,6.959572792053223,3445.9453125
4.873316764831543,33.55400466918945,0.8817622661590576,89.35606384277344,4.864940643310547,1910.6998291015625,6.888255596160889,29.05282211303711,0.8303115367889404,161.06060791015625,6.8828935623168945,3346.04052734375
4.760605812072754,33.77064895629883,0.8869198560714722,87.06287384033203,4.7502760887146,1891.867919921875,6.984862804412842,28.900331497192383,0.8254678249359131,164.16278076171875,6.978759765625,3419.6083984375
4.9214935302734375,33.37477111816406,0.8851267099380493,93.01203155517578,4.9110307693481445,2003.72509765625,6.8360490798950195,29.05783462524414,0.8309776186943054,159.17974853515625,6.830522060394287,3303.5400390625
4.889991283416748,33.436988830566406,0.8821632862091064,86.67403411865234,4.880836009979248,1849.2003173828125,6.914844512939453,28.990514755249023,0.8296143412590027,160.8789825439453,6.907121658325195,3336.851318359375
4.811573505401611,33.804542541503906,0.8854506611824036,87.92395782470703,4.802777290344238,1898.778076171875,6.975362777709961,28.968101501464844,0.8273560404777527,170.27627563476562,6.971121311187744,3575.793701171875
4.789737701416016,33.45292663574219,0.8863685131072998,85.69486999511719,4.783556938171387,1858.58203125,6.9584574699401855,28.98092269897461,0.827385663986206,165.73365783691406,6.9524455070495605,3462.248046875
4.785107612609863,33.7233772277832,0.8853729367256165,86.98228454589844,4.774062156677246,1869.108642578125,6.993778228759766,28.920949935913086,0.8280676007270813,162.4936065673828,6.978994369506836,3357.359375
4.905661582946777,33.48396301269531,0.8816792964935303,89.52330780029297,4.896990776062012,1916.668701171875,6.894446849822998,29.027549743652344,0.8293372988700867,162.82049560546875,6.890021324157715,3394.072265625
4.876697540283203,33.51872634887695,0.8812119960784912,90.6053695678711,4.8694233894348145,1953.5042724609375,6.929869174957275,28.984416961669922,0.827358067035675,163.75616455078125,6.922574996948242,3417.004150390625
4.900932788848877,33.438331604003906,0.8816332817077637,89.81369018554688,4.886484622955322,1920.328125,6.903529167175293,29.017349243164062,0.8294869065284729,163.61376953125,6.8972673416137695,3410.3935546875
4.883871078491211,33.405513763427734,0.8816694617271423,88.80435180664062,4.875585079193115,1911.3792724609375,7.021597862243652,28.885095596313477,0.8281693458557129,163.31007385253906,7.008337020874023,3381.761962890625
4.775409698486328,33.555660247802734,0.8832154870033264,86.24563598632812,4.768243312835693,1866.278564453125,6.978806018829346,28.90485191345215,0.8288554549217224,160.59674072265625,6.965181827545166,3308.564453125
4.756284713745117,33.617034912109375,0.8872308135032654,83.57852172851562,4.743531227111816,1804.088134765625,6.916511058807373,28.989416122436523,0.8301995992660522,160.03887939453125,6.908195972442627,3313.490966796875
4.863364219665527,33.67079162597656,0.8817641735076904,92.12873840332031,4.8551740646362305,1964.504638671875,6.947300434112549,28.966449737548828,0.8282214999198914,158.11598205566406,6.940802097320557,3263.8525390625
4.926839828491211,33.44973373413086,0.8820863962173462,89.15229797363281,4.917253017425537,1920.5198974609375,6.912374496459961,28.973466873168945,0.8305617570877075,158.8530731201172,6.903173923492432,3283.898193359375
4.7967071533203125,33.59767150878906,0.8820256590843201,87.6435775756836,4.7904744148254395,1899.5384521484375,6.94606876373291,28.967727661132812,0.8275050520896912,162.02320861816406,6.938345432281494,3357.810302734375
4.851510524749756,33.34061050415039,0.8834474086761475,87.06965637207031,4.844055652618408,1872.6407470703125,6.847661972045898,29.072874069213867,0.8299255967140198,159.00035095214844,6.841683387756348,3296.915283203125
4.681739330291748,33.8427619934082,0.8864408135414124,82.32858276367188,4.671774387359619,1761.337646484375,6.881124496459961,29.016447067260742,0.8301399946212769,159.3094940185547,6.870529651641846,3300.61279296875
4.793101787567139,33.6420783996582,0.8875789642333984,88.05670166015625,4.784057140350342,1881.8277587890625,6.992557525634766,28.923749923706055,0.8280964493751526,161.61737060546875,6.9808759689331055,3336.318115234375
4.75289249420166,33.66476058959961,0.8843767046928406,85.76061248779297,4.744482040405273,1855.4881591796875,6.829961776733398,29.060009002685547,0.8311903476715088,158.72512817382812,6.824283599853516,3294.453857421875
4.685439109802246,33.83147430419922,0.8897110819816589,87.4640884399414,4.675849914550781,1901.356201171875,6.880730152130127,29.043264389038086,0.8298380374908447,162.96630859375,6.873988628387451,3394.059326171875
4.881187915802002,33.40093231201172,0.8878069519996643,90.20494842529297,4.873444557189941,1939.1148681640625,6.919826507568359,29.007396697998047,0.8281183838844299,163.6434326171875,6.915263652801514,3411.914794921875
4.662250518798828,33.886985778808594,0.8870629668235779,83.2868423461914,4.654286861419678,1780.85107421875,6.838958263397217,29.081113815307617,0.8303824067115784,159.81951904296875,6.833401679992676,3320.879638671875
4.775036811828613,33.69475173950195,0.888688862323761,86.12516784667969,4.7664313316345215,1864.1099853515625,6.909533500671387,28.998340606689453,0.828629732131958,162.0379180908203,6.900999069213867,3373.696533203125
4.812072277069092,33.699180603027344,0.8858756422996521,89.65348815917969,4.803787708282471,1924.6942138671875,6.901525497436523,29.004199981689453,0.8292140364646912,161.04013061523438,6.896853446960449,3353.236328125
4.835342884063721,33.69065475463867,0.8836728930473328,88.20427703857422,4.826035499572754,1892.7611083984375,6.855960845947266,29.048992156982422,0.8306772708892822,161.81105041503906,6.8490891456604,3372.541259765625
4.611659526824951,33.802886962890625,0.8899211883544922,80.89185333251953,4.6018171310424805,1739.053955078125,6.937183856964111,28.96038055419922,0.8290722370147705,161.2498779296875,6.925130844116211,3331.80712890625
4.826106071472168,33.366153717041016,0.884219229221344,89.02776336669922,4.818175315856934,1917.189697265625,6.976831436157227,28.958580017089844,0.8281040191650391,167.66650390625,6.964447498321533,3505.641845703125
4.706608295440674,33.79078674316406,0.8895251750946045,84.41244506835938,4.697085380554199,1822.0595703125,6.957907676696777,28.953096389770508,0.8264334797859192,163.69146728515625,6.949769496917725,3412.4423828125
4.840327262878418,33.660499572753906,0.8830099701881409,88.94725799560547,4.831561088562012,1897.4854736328125,6.873864650726318,29.03104019165039,0.8294506072998047,161.8417510986328,6.8652119636535645,3374.052490234375
4.776374340057373,33.55805587768555,0.8858113288879395,85.37617492675781,4.768102645874023,1848.14404296875,6.871817588806152,29.041364669799805,0.8301361799240112,159.71563720703125,6.865659236907959,3315.90380859375
5.041358947753906,33.229549407958984,0.8830278515815735,96.09650421142578,5.034677982330322,2074.56005859375,6.918795108795166,29.006263732910156,0.8292445540428162,160.63021850585938,6.914363861083984,3335.16943359375
4.761154651641846,33.58917999267578,0.886583685874939,86.17192077636719,4.75368595123291,1860.8470458984375,6.9096550941467285,28.981555938720703,0.8294950723648071,160.81668090820312,6.903385162353516,3337.4501953125
4.878223419189453,33.77886199951172,0.884331464767456,90.80608367919922,4.869886875152588,1958.9364013671875,6.854638576507568,29.051958084106445,0.8299720287322998,161.2373504638672,6.849844455718994,3358.465576171875
4.733211517333984,33.64982223510742,0.8871562480926514,83.48152160644531,4.722649097442627,1803.0888671875,6.9104814529418945,28.977008819580078,0.8301045894622803,162.85215759277344,6.903986930847168,3396.721923828125
4.762008190155029,33.90275955200195,0.8861406445503235,86.30657196044922,4.7487077713012695,1861.1676025390625,6.88411808013916,29.01761245727539,0.830956220626831,158.57960510253906,6.876331806182861,3275.1826171875
4.726780891418457,34.10636520385742,0.8862840533256531,85.12576293945312,4.7149128913879395,1802.6201171875,6.870370388031006,29.042505264282227,0.8298119306564331,161.57859802246094,6.865094184875488,3369.630615234375
4.843020439147949,33.71577072143555,0.883629322052002,89.03169250488281,4.832150459289551,1885.952392578125,6.8849921226501465,29.030248641967773,0.8289220929145813,161.55551147460938,6.879388809204102,3360.766845703125
4.822814464569092,33.564476013183594,0.8837763071060181,89.9063491821289,4.814634799957275,1933.4923095703125,6.865344047546387,29.028825759887695,0.8304838538169861,160.34613037109375,6.857290744781494,3323.52197265625
4.815068244934082,33.650779724121094,0.8860288858413696,87.8399429321289,4.8061065673828125,1902.735595703125,6.951791286468506,28.953466415405273,0.8292227983474731,161.7507781982422,6.940174579620361,3354.353515625
4.666004180908203,34.10697937011719,0.8859051465988159,82.65945434570312,4.652444839477539,1770.01171875,6.874629974365234,29.016401290893555,0.8293547630310059,158.70188903808594,6.866367816925049,3293.833740234375
4.883152008056641,33.53855514526367,0.8833512663841248,88.28579711914062,4.8717570304870605,1894.5452880859375,6.944403171539307,28.950929641723633,0.8287931680679321,158.98609924316406,6.933812141418457,3280.447509765625
4.746877193450928,33.83102035522461,0.8875316381454468,88.29409790039062,4.739014148712158,1918.2099609375,6.921419143676758,29.00191879272461,0.8288400173187256,162.5690460205078,6.910333633422852,3377.466796875
4.91571044921875,33.32258224487305,0.8846158385276794,91.43867492675781,4.905491828918457,1964.24755859375,6.873142242431641,29.036758422851562,0.8298460245132446,161.21542358398438,6.866315841674805,3359.109130859375
4.626715183258057,33.8228645324707,0.8903855085372925,83.46627807617188,4.617962837219238,1783.9315185546875,6.832377910614014,29.06848907470703,0.8315353989601135,158.9385223388672,6.824983596801758,3296.473388671875
4.706121921539307,33.858455657958984,0.8855847716331482,83.53041076660156,4.697193145751953,1787.4365234375,6.865951061248779,29.03396224975586,0.8312792778015137,158.27044677734375,6.860175132751465,3275.143798828125
4.526391506195068,34.055477142333984,0.8916264176368713,79.5210952758789,4.518608093261719,1714.9229736328125,7.024930477142334,28.889904022216797,0.8268366456031799,165.91969299316406,7.012896537780762,3457.41552734375
4.754061222076416,33.84326171875,0.8875493407249451,86.92752075195312,4.744182109832764,1855.83544921875,6.812197208404541,29.09967613220215,0.8320931792259216,158.28004455566406,6.8068366050720215,3283.008056640625
4.843136310577393,33.608055114746094,0.8841105103492737,89.7965316772461,4.835371017456055,1942.93701171875,7.145590782165527,28.80044174194336,0.8265343308448792,162.11073303222656,7.138057708740234,3322.35009765625
4.735581874847412,33.996456146240234,0.8856859803199768,88.1865005493164,4.72618293762207,1886.8612060546875,6.94221305847168,28.95050811767578,0.8289653658866882,162.1322021484375,6.92977237701416,3368.049072265625
4.639276027679443,33.9837532043457,0.8859860301017761,82.50826263427734,4.63192081451416,1784.82666015625,6.829432964324951,29.096519470214844,0.831046998500824,159.76470947265625,6.824463367462158,3322.773193359375
4.8576555252075195,33.61000442504883,0.879275918006897,87.75867462158203,4.849801063537598,1895.96875,6.873962879180908,29.039602279663086,0.8295628428459167,160.98770141601562,6.868105411529541,3351.2099609375
4.848247528076172,33.548439025878906,0.8821395039558411,88.10273742675781,4.8397135734558105,1912.86474609375,6.937928676605225,28.948593139648438,0.8305386304855347,160.36878967285156,6.921989917755127,3321.963134765625
4.904889106750488,33.63764953613281,0.8840944766998291,91.03713989257812,4.8968424797058105,1958.4447021484375,6.8354811668396,29.06533432006836,0.8306482434272766,158.944091796875,6.82961893081665,3302.7392578125
4.793102264404297,33.77535629272461,0.8847763538360596,86.32141876220703,4.783126354217529,1871.5997314453125,6.923391342163086,28.98806381225586,0.8303062915802002,160.69818115234375,6.915265083312988,3326.7529296875
4.8069071769714355,33.7492790222168,0.8844367861747742,86.97332000732422,4.794020175933838,1870.7186279296875,6.915727138519287,29.026784896850586,0.8291552066802979,158.55836486816406,6.911529064178467,3282.114990234375
4.783720970153809,33.901615142822266,0.8837010860443115,87.86662292480469,4.774111270904541,1889.2796630859375,6.9043803215026855,28.993661880493164,0.8302839398384094,161.03858947753906,6.898751258850098,3350.756591796875
4.8000264167785645,33.52412414550781,0.8845677375793457,87.57084655761719,4.788297653198242,1877.5948486328125,6.9838948249816895,28.93212890625,0.8304762840270996,159.6105499267578,6.975852012634277,3288.4013671875
4.865250110626221,33.2579345703125,0.8824520707130432,87.61746215820312,4.85890531539917,1884.8604736328125,6.842907905578613,29.064374923706055,0.832109808921814,156.82888793945312,6.835871696472168,3242.6279296875
4.904939651489258,33.340091705322266,0.884050190448761,92.57537841796875,4.898090362548828,2009.6121826171875,6.885836124420166,29.013172149658203,0.8299767971038818,160.29452514648438,6.878143310546875,3325.3232421875
4.740259647369385,33.906978607177734,0.8875396251678467,87.96699523925781,4.730810165405273,1888.5625,6.864961624145508,29.0075626373291,0.8314345479011536,156.62417602539062,6.859562873840332,3236.962890625
4.852569580078125,33.593955993652344,0.88282310962677,89.586181640625,4.844762325286865,1940.829833984375,6.828680038452148,29.073387145996094,0.8303118348121643,158.6500701904297,6.825042247772217,3298.320556640625
4.858369827270508,33.445308685302734,0.8836700916290283,87.86752319335938,4.852552890777588,1891.5452880859375,6.816473960876465,29.080305099487305,0.830993115901947,158.2315673828125,6.81095027923584,3286.027099609375
4.908969879150391,33.50021743774414,0.8835880160331726,92.22979736328125,4.901851177215576,1997.3656005859375,6.846726894378662,29.03417205810547,0.8314810991287231,157.4334716796875,6.839785575866699,3264.91748046875
4.779304027557373,33.580936431884766,0.8867388963699341,87.6491928100586,4.772703170776367,1892.346923828125,6.953681468963623,28.916330337524414,0.8301408290863037,157.484619140625,6.943624496459961,3245.4306640625
4.895792007446289,33.395931243896484,0.8838034272193909,90.7631607055664,4.886650085449219,1949.6759033203125,6.876161575317383,29.039979934692383,0.8305647969245911,159.74160766601562,6.872214317321777,3321.270263671875
4.752838611602783,33.841094970703125,0.8887077569961548,84.69000244140625,4.742765426635742,1807.541259765625,6.8126678466796875,29.08911895751953,0.8311487436294556,158.45799255371094,6.807476997375488,3291.44384765625
4.887618064880371,33.4961051940918,0.8843868374824524,91.27513885498047,4.8809943199157715,1992.5606689453125,6.848367214202881,29.04604721069336,0.8308965563774109,156.62646484375,6.844850540161133,3240.010986328125
4.745446681976318,33.9068717956543,0.8869214653968811,85.42863464355469,4.736349105834961,1831.9237060546875,6.864419460296631,29.025678634643555,0.8301653861999512,158.84286499023438,6.858168125152588,3296.541259765625
4.928107261657715,33.51144790649414,0.8810722231864929,92.63539123535156,4.920680046081543,2003.7706298828125,7.0211992263793945,28.868408203125,0.830262303352356,162.02401733398438,7.01297664642334,3337.312744140625
4.804579734802246,33.380577087402344,0.8829654455184937,84.15813446044922,4.797133922576904,1809.7728271484375,6.871087074279785,29.033369064331055,0.8302971720695496,161.74102783203125,6.8636040687561035,3368.109130859375
4.777278423309326,33.779232025146484,0.8855335116386414,88.44880676269531,4.769416332244873,1913.2545166015625,6.803408145904541,29.101587295532227,0.8314746022224426,157.0882110595703,6.797260761260986,3259.0302734375
4.9997477531433105,33.30875778198242,0.8800317645072937,94.39251708984375,4.990177631378174,2022.1246337890625,6.81026554107666,29.099777221679688,0.8319839239120483,157.28363037109375,6.804327011108398,3260.80126953125
4.830932140350342,33.616859436035156,0.8837841749191284,89.31088256835938,4.822174549102783,1912.4932861328125,6.812393665313721,29.078847885131836,0.8315242528915405,157.24012756347656,6.806607723236084,3262.30029296875
