loss,psnr,ssim,mse,mae,sobel_loss,val_loss,val_psnr,val_ssim,val_mse,val_mae,val_sobel_loss
0.40933865308761597,8.819345474243164,0.12227784842252731,0.17802070081233978,0.34084224700927734,0.3502199947834015,0.3658151626586914,8.66821002960205,0.11526825278997421,0.16114386916160583,0.3161364793777466,0.3546435236930847
0.37199607491493225,9.388435363769531,0.15552730858325958,0.1595378816127777,0.31876981258392334,0.285225510597229,0.3060874938964844,9.635647773742676,0.142046719789505,0.1237027645111084,0.27793779969215393,0.3570406436920166
0.4236764907836914,8.740179061889648,0.1261262446641922,0.18159149587154388,0.3440568149089813,0.3821150064468384,0.3243296146392822,9.420919418334961,0.15519548952579498,0.13985373079776764,0.28884637355804443,0.17445625364780426
0.39816340804100037,9.042081832885742,0.12894843518733978,0.1721496731042862,0.3323104977607727,0.3253852128982544,0.3331226408481598,9.68332290649414,0.15944118797779083,0.13668136298656464,0.28325486183166504,0.14326652884483337
0.3832629919052124,9.08907699584961,0.1327475905418396,0.16811765730381012,0.3306763470172882,0.3207707703113556,0.29788917303085327,9.916757583618164,0.1473960131406784,0.1254710704088211,0.2702145278453827,0.18960951268672943
0.37162545323371887,9.407600402832031,0.13135157525539398,0.1594017744064331,0.3171907961368561,0.32151493430137634,0.2886859178543091,10.088920593261719,0.1749534010887146,0.12046189606189728,0.2643846273422241,0.17798568308353424
0.3902037739753723,9.077325820922852,0.12279690057039261,0.16656529903411865,0.3285132646560669,0.37091365456581116,0.5965758562088013,5.9271111488342285,0.2997943162918091,0.2816716134548187,0.46682533621788025,0.14073270559310913
0.3785284757614136,9.207683563232422,0.14630435407161713,0.16638945043087006,0.32613834738731384,0.3057273030281067,0.27730992436408997,10.352531433105469,0.19704721868038177,0.11252100765705109,0.255193829536438,0.18331661820411682
0.3948627710342407,8.955362319946289,0.12723182141780853,0.17167975008487701,0.33240917325019836,0.3686763048171997,0.34602996706962585,9.220831871032715,0.09433452785015106,0.14384427666664124,0.29388943314552307,0.259772390127182
0.39033472537994385,9.077099800109863,0.1371571123600006,0.1725931018590927,0.3334667980670929,0.3040672540664673,0.5545675158500671,6.340124130249023,0.16762091219425201,0.25088903307914734,0.4301386773586273,0.26149845123291016
0.39647427201271057,9.043805122375488,0.1404270976781845,0.17082126438617706,0.3309936821460724,0.3130558729171753,0.4367445111274719,7.309472560882568,0.25674864649772644,0.2061108648777008,0.3888120651245117,0.14526861906051636
0.40030133724212646,9.003114700317383,0.14241744577884674,0.17333868145942688,0.3341049253940582,0.3240082561969757,0.30688539147377014,9.189955711364746,0.11771845817565918,0.13862405717372894,0.2913595736026764,0.3298278748989105
0.38182586431503296,9.396501541137695,0.15281237661838531,0.1651088297367096,0.32414451241493225,0.27689725160598755,0.2947760224342346,9.649262428283691,0.1439579725265503,0.12629839777946472,0.2815943658351898,0.28369227051734924
0.38019660115242004,9.394989967346191,0.140058234333992,0.16310174763202667,0.3220352232456207,0.30412256717681885,0.44630664587020874,7.1565752029418945,0.14201144874095917,0.20919018983840942,0.38542571663856506,0.27968448400497437
0.3890237510204315,9.185503005981445,0.13100101053714752,0.17008107900619507,0.33003342151641846,0.33091720938682556,0.34103965759277344,8.541452407836914,0.0752130076289177,0.151728093624115,0.31581416726112366,0.4970463216304779
0.3924158811569214,9.096733093261719,0.13543729484081268,0.17085164785385132,0.3311730921268463,0.34026244282722473,0.3045603632926941,9.959317207336426,0.15298528969287872,0.12479608505964279,0.27066656947135925,0.20450209081172943
0.36034756898880005,9.466808319091797,0.14375238120555878,0.1565294861793518,0.3159651756286621,0.2760680913925171,0.2796940505504608,10.085866928100586,0.20506206154823303,0.11471925675868988,0.26723822951316833,0.15298490226268768
0.38634055852890015,9.278545379638672,0.1365424394607544,0.16312465071678162,0.3237054944038391,0.33005255460739136,0.2762647569179535,10.531838417053223,0.20907001197338104,0.10984734445810318,0.25146976113319397,0.1622130274772644
0.3827976882457733,9.309798240661621,0.14752596616744995,0.16326570510864258,0.32368695735931396,0.2894713282585144,0.2992173731327057,9.805652618408203,0.1009034737944603,0.11883729696273804,0.26778849959373474,0.42890769243240356
0.37684768438339233,9.401815414428711,0.14281107485294342,0.16207286715507507,0.322121262550354,0.29911530017852783,0.49264004826545715,8.111412048339844,0.07313352078199387,0.1866905838251114,0.34359320998191833,0.25256186723709106
0.38340047001838684,9.034579277038574,0.14011768996715546,0.17158779501914978,0.3342258036136627,0.2905399203300476,0.5421268939971924,6.63807487487793,0.19586698710918427,0.238356813788414,0.41355982422828674,0.30013543367385864
0.366614431142807,9.60000991821289,0.15234880149364471,0.15281133353710175,0.3113366365432739,0.3110465407371521,0.3631323277950287,8.236454010009766,0.08838482946157455,0.16379021108150482,0.32741114497184753,0.47216424345970154
0.3746117055416107,9.347254753112793,0.132780522108078,0.1601882427930832,0.3185620903968811,0.3478720784187317,0.3537794351577759,8.449097633361816,0.12342137098312378,0.15906541049480438,0.32763412594795227,0.35565662384033203
0.3771542012691498,9.577476501464844,0.15820790827274323,0.1604662388563156,0.3172585368156433,0.29443812370300293,0.37716618180274963,8.380332946777344,0.18699753284454346,0.16052810847759247,0.3306710422039032,0.24450600147247314
0.37364521622657776,9.362319946289062,0.14686283469200134,0.16217032074928284,0.32076483964920044,0.2827521562576294,0.37282001972198486,7.990127086639404,0.15733669698238373,0.17470845580101013,0.3523366451263428,0.20966976881027222
0.38165053725242615,9.16781234741211,0.1391577571630478,0.16531793773174286,0.32574671506881714,0.32646632194519043,0.3992707133293152,7.855579853057861,0.2160719633102417,0.18138502538204193,0.36246269941329956,0.15672485530376434
0.4047727584838867,9.028055191040039,0.12748362123966217,0.17100271582603455,0.3338600993156433,0.34257224202156067,0.25079262256622314,10.88966178894043,0.22084751725196838,0.09971359372138977,0.2398754507303238,0.14377614855766296
0.40684646368026733,8.949689865112305,0.1339174211025238,0.1761513650417328,0.3396918475627899,0.3038420081138611,0.3137298822402954,9.344949722290039,0.09928209334611893,0.13043899834156036,0.28408700227737427,0.5759198665618896
0.3516840636730194,9.755191802978516,0.1510920524597168,0.14837798476219177,0.30605101585388184,0.2841342091560364,0.2902699410915375,9.889652252197266,0.11793910712003708,0.11768991500139236,0.26673585176467896,0.4029092788696289
0.3585168421268463,9.650880813598633,0.16926437616348267,0.15469752252101898,0.31308218836784363,0.22846217453479767,0.26522374153137207,10.498235702514648,0.18038016557693481,0.10711529105901718,0.25100016593933105,0.168449267745018
0.37969204783439636,9.429566383361816,0.15659905970096588,0.16772036254405975,0.3262973725795746,0.25702255964279175,0.7311341762542725,5.315777778625488,0.14713309705257416,0.3167194128036499,0.48833632469177246,0.36413031816482544
0.3554251790046692,9.721905708312988,0.15639251470565796,0.1528128981590271,0.3100966811180115,0.2889584004878998,0.3051176965236664,10.084113121032715,0.18143627047538757,0.12098973989486694,0.2673248052597046,0.14468061923980713
0.35749515891075134,9.8590726852417,0.16562283039093018,0.14355653524398804,0.30267325043678284,0.24695076048374176,0.2790127098560333,10.355546951293945,0.18278829753398895,0.1157727912068367,0.2590733468532562,0.13412846624851227
0.35327446460723877,9.644351959228516,0.15767233073711395,0.14679841697216034,0.3077644109725952,0.264247864484787,0.31060847640037537,9.183501243591309,0.14130398631095886,0.13567382097244263,0.29133856296539307,0.30404365062713623
0.35330092906951904,9.812034606933594,0.162472203373909,0.1516016125679016,0.30750608444213867,0.2901100516319275,0.279948890209198,9.962215423583984,0.20989494025707245,0.12191949039697647,0.2757734954357147,0.15015356242656708
0.34063518047332764,9.987667083740234,0.17747002840042114,0.14278341829776764,0.30032262206077576,0.22151193022727966,0.26473426818847656,10.539088249206543,0.2262638658285141,0.10612203925848007,0.2517906427383423,0.16319599747657776
0.361919105052948,9.688060760498047,0.16146716475486755,0.15090160071849823,0.31012964248657227,0.2538715600967407,0.5538363456726074,7.974454402923584,0.07483837753534317,0.19343557953834534,0.35550543665885925,0.1208476573228836
0.34790512919425964,9.859769821166992,0.17184340953826904,0.14597393572330475,0.303242951631546,0.2370544672012329,0.28071391582489014,10.17060375213623,0.1923188716173172,0.11369262635707855,0.2653723657131195,0.17019334435462952
0.3435320556163788,10.076974868774414,0.16546255350112915,0.14437299966812134,0.2986750900745392,0.25982221961021423,0.32928165793418884,10.108455657958984,0.1769675761461258,0.12648263573646545,0.2732383608818054,0.11908643692731857
0.3725720942020416,9.608858108520508,0.15446224808692932,0.15700958669185638,0.31593820452690125,0.26987266540527344,0.27870869636535645,10.372453689575195,0.1829853057861328,0.11227673292160034,0.2559552788734436,0.1453065127134323
0.34873268008232117,9.879159927368164,0.15798117220401764,0.1448696255683899,0.3015044927597046,0.2606682777404785,0.3668573498725891,8.55112075805664,0.2495277225971222,0.15717394649982452,0.33032405376434326,0.14404790103435516
0.33748289942741394,10.091192245483398,0.17128095030784607,0.13922886550426483,0.2959885895252228,0.24154359102249146,0.27017712593078613,10.692033767700195,0.3115295171737671,0.10442743450403214,0.2479754239320755,0.10275094956159592
0.3512202799320221,9.900867462158203,0.15875154733657837,0.14622141420841217,0.30359768867492676,0.2552174925804138,0.25072020292282104,11.138956069946289,0.22480508685112,0.09677585959434509,0.23540790379047394,0.14562401175498962
0.34445884823799133,10.030089378356934,0.17352569103240967,0.14284390211105347,0.29965677857398987,0.24268043041229248,0.4104875922203064,7.943793773651123,0.21449464559555054,0.17905764281749725,0.35499241948127747,0.26933208107948303
0.3637889623641968,9.743990898132324,0.16404619812965393,0.149419367313385,0.3080243170261383,0.2779466211795807,0.33760496973991394,8.930266380310059,0.18618060648441315,0.14469656348228455,0.31244131922721863,0.23345477879047394
0.3664267361164093,9.579047203063965,0.15481036901474,0.15597063302993774,0.3154401481151581,0.2646736800670624,0.3178997337818146,9.682482719421387,0.1808597892522812,0.13465233147144318,0.2841445505619049,0.2093122899532318
0.35006505250930786,9.905847549438477,0.16992290318012238,0.14944855868816376,0.30588147044181824,0.2358790636062622,0.2965066432952881,10.094620704650879,0.16119500994682312,0.11907351762056351,0.26383402943611145,0.12926693260669708
0.3516131639480591,9.829262733459473,0.16849368810653687,0.14647556841373444,0.30438536405563354,0.2572575807571411,0.27378371357917786,10.913476943969727,0.24373313784599304,0.10744907706975937,0.24426859617233276,0.12152803689241409
0.3542172908782959,9.729406356811523,0.16127070784568787,0.15363143384456635,0.31178998947143555,0.2470528930425644,0.3370857536792755,8.985312461853027,0.21115520596504211,0.14359891414642334,0.3137127459049225,0.1662866622209549
0.3339509069919586,10.355254173278809,0.18709968030452728,0.1364336460828781,0.2912605404853821,0.22119101881980896,0.2526918947696686,10.952474594116211,0.1874062567949295,0.09711109101772308,0.23785370588302612,0.1550838053226471
0.3354923725128174,10.151294708251953,0.1722930669784546,0.13603530824184418,0.2926470637321472,0.2672457695007324,0.2583298981189728,11.177384376525879,0.20736436545848846,0.1004992425441742,0.2348327785730362,0.15838214755058289
0.3190976679325104,10.463595390319824,0.1927807778120041,0.13115431368350983,0.28521159291267395,0.20925016701221466,0.2641594409942627,10.424756050109863,0.2394762486219406,0.110763318836689,0.25622931122779846,0.11687100678682327
0.3246997594833374,10.392953872680664,0.20166705548763275,0.13406100869178772,0.2880624532699585,0.2111441195011139,0.2467658668756485,11.357718467712402,0.2687716782093048,0.0965883657336235,0.22968681156635284,0.10178488492965698
0.34242701530456543,10.057806015014648,0.1760958433151245,0.14514918625354767,0.30073434114456177,0.24195554852485657,0.2580753266811371,11.036786079406738,0.16758455336093903,0.0951903834939003,0.23362937569618225,0.20347031950950623
0.3525129556655884,9.968091011047363,0.16093766689300537,0.14784421026706696,0.30450284481048584,0.27439820766448975,0.4156258702278137,7.613482475280762,0.16246747970581055,0.19010694324970245,0.36999672651290894,0.2570957541465759
0.3358038365840912,10.315720558166504,0.18783888220787048,0.13923227787017822,0.2929830849170685,0.2214973121881485,0.32698744535446167,8.906875610351562,0.2464340627193451,0.1475401371717453,0.3184429109096527,0.13317373394966125
0.3505372703075409,9.835400581359863,0.17518042027950287,0.15335135161876678,0.31052470207214355,0.23061001300811768,0.47218090295791626,6.995254039764404,0.23832908272743225,0.21877814829349518,0.4062437117099762,0.14595460891723633
0.34214451909065247,10.124675750732422,0.1832326352596283,0.14419503509998322,0.3009319603443146,0.22452761232852936,0.41384851932525635,8.850323677062988,0.09832973778247833,0.1588638573884964,0.31566599011421204,0.20444874465465546
0.353092223405838,10.102492332458496,0.18801015615463257,0.15016822516918182,0.3050311803817749,0.21634799242019653,0.30267298221588135,9.692747116088867,0.1796594113111496,0.12309510260820389,0.28165626525878906,0.23183280229568481
0.3379698097705841,10.244488716125488,0.19201666116714478,0.13963307440280914,0.2969229221343994,0.202774778008461,0.2822827398777008,10.397838592529297,0.289641797542572,0.10877054929733276,0.2623269855976105,0.10314662009477615
0.3396405279636383,10.26140022277832,0.18459075689315796,0.14057783782482147,0.294906884431839,0.2089076042175293,0.2631285488605499,10.735791206359863,0.2494659274816513,0.10520924627780914,0.24611543118953705,0.10046394169330597
0.3315766155719757,10.282092094421387,0.19144929945468903,0.13591395318508148,0.29169535636901855,0.22057150304317474,0.2887924313545227,10.817743301391602,0.15535612404346466,0.10268572717905045,0.2434755116701126,0.1716500073671341
0.33511316776275635,10.376315116882324,0.19547028839588165,0.13654670119285583,0.29113131761550903,0.202630877494812,0.4606378674507141,8.697598457336426,0.09877341240644455,0.161953866481781,0.3218066394329071,0.1346922218799591
0.3522326350212097,10.01468563079834,0.17761848866939545,0.1454635113477707,0.3029048442840576,0.24495050311088562,0.35637736320495605,9.386089324951172,0.10670708864927292,0.13963128626346588,0.2914632260799408,0.2344696819782257
0.3394738733768463,10.157307624816895,0.1746835857629776,0.14322105050086975,0.2985087037086487,0.23294995725154877,0.334541916847229,9.814413070678711,0.17020682990550995,0.12789954245090485,0.28087693452835083,0.1399853676557541
0.3250937759876251,10.377281188964844,0.17160755395889282,0.13189028203487396,0.2873580753803253,0.24549640715122223,0.4834039807319641,7.37831974029541,0.2939574718475342,0.20141783356666565,0.3869633376598358,0.1350124478340149
0.3319557309150696,10.398041725158691,0.19660824537277222,0.13603214919567108,0.290412038564682,0.20740599930286407,0.25443384051322937,11.117895126342773,0.22738796472549438,0.09530148655176163,0.2350875437259674,0.13661111891269684
0.32621273398399353,10.489879608154297,0.1799081563949585,0.13164201378822327,0.2853086292743683,0.21840570867061615,0.313581645488739,9.607593536376953,0.24135339260101318,0.12577418982982635,0.2877081036567688,0.16133719682693481
0.33833447098731995,10.003368377685547,0.17836250364780426,0.14324980974197388,0.2998996078968048,0.22608599066734314,0.2828124165534973,10.304142951965332,0.25209376215934753,0.11250083893537521,0.2672679126262665,0.11928446590900421
0.30972230434417725,10.798879623413086,0.21467462182044983,0.12560905516147614,0.2783268094062805,0.17690446972846985,0.44399261474609375,7.913567066192627,0.30612409114837646,0.18334072828292847,0.36311063170433044,0.1354234367609024
0.31684619188308716,10.563940048217773,0.19485601782798767,0.1303083598613739,0.2834356427192688,0.19174785912036896,0.27604418992996216,10.656542778015137,0.2794247567653656,0.10300368070602417,0.25052279233932495,0.11888255923986435
0.31530213356018066,10.587349891662598,0.2106829136610031,0.127454474568367,0.27988219261169434,0.1936015486717224,0.25914517045021057,10.939586639404297,0.29417434334754944,0.09832226485013962,0.2444600611925125,0.10187326371669769
0.3247641623020172,10.430741310119629,0.1869426667690277,0.13344596326351166,0.2894604206085205,0.20813259482383728,0.2670498788356781,10.660937309265137,0.22864456474781036,0.10418644547462463,0.25484171509742737,0.15274891257286072
0.32550427317619324,10.6067533493042,0.2069624364376068,0.13027124106884003,0.2841295301914215,0.18648763000965118,0.28677260875701904,10.318602561950684,0.2362879514694214,0.11087079346179962,0.2654024064540863,0.11943235248327255
0.3427734673023224,10.249434471130371,0.20311567187309265,0.1377921998500824,0.2958361506462097,0.1936941295862198,0.26346319913864136,10.955238342285156,0.21686740219593048,0.10593999922275543,0.2431124895811081,0.14897021651268005
0.31452998518943787,10.71677017211914,0.20551927387714386,0.1261586993932724,0.27891770005226135,0.1992693841457367,0.24312353134155273,11.338525772094727,0.1854654848575592,0.09055162221193314,0.2274690568447113,0.17550162971019745
0.31634196639060974,10.763707160949707,0.19703826308250427,0.12741534411907196,0.2794387638568878,0.19630271196365356,0.32878416776657104,9.717529296875,0.14229044318199158,0.13740266859531403,0.28472185134887695,0.1791868656873703
0.32477840781211853,10.505655288696289,0.18464113771915436,0.13140743970870972,0.2853899300098419,0.21968048810958862,0.4511256515979767,7.600755214691162,0.24576133489608765,0.19299635291099548,0.3724733293056488,0.17269247770309448
0.31963837146759033,10.717591285705566,0.20232822000980377,0.12656760215759277,0.2784896790981293,0.21067406237125397,0.24330450594425201,11.300662994384766,0.24024100601673126,0.09668039530515671,0.23176057636737823,0.1346382349729538
0.3140946626663208,10.715158462524414,0.20698678493499756,0.12663739919662476,0.27906742691993713,0.1925838440656662,0.29334065318107605,10.233202934265137,0.23671668767929077,0.11592258512973785,0.266576886177063,0.1294023096561432
0.315044641494751,10.730257987976074,0.19374535977840424,0.12764288485050201,0.2798634469509125,0.22814561426639557,0.2513653635978699,10.986903190612793,0.20710429549217224,0.09781905263662338,0.2420046180486679,0.158574178814888
0.3189084231853485,10.626832008361816,0.19999155402183533,0.13005489110946655,0.2832089960575104,0.19098201394081116,0.3582330048084259,8.647245407104492,0.2848891019821167,0.15358471870422363,0.3331819176673889,0.10623093694448471
0.32554516196250916,10.482871055603027,0.19347676634788513,0.1297890543937683,0.28386959433555603,0.22203712165355682,0.2915267050266266,10.051175117492676,0.22300183773040771,0.11747588217258453,0.27347055077552795,0.1628943681716919
0.32149094343185425,10.544938087463379,0.19670511782169342,0.13044403493404388,0.28402888774871826,0.19769668579101562,0.6353191137313843,7.2203545570373535,0.054820217192173004,0.2230893075466156,0.390884667634964,0.10787074267864227
0.2985728979110718,11.085238456726074,0.21912984549999237,0.1161656454205513,0.2670751214027405,0.17228052020072937,0.3458767831325531,9.539610862731934,0.13244187831878662,0.1452474743127823,0.29091039299964905,0.21275706589221954
0.32747894525527954,10.462711334228516,0.19017356634140015,0.13480818271636963,0.2890672981739044,0.20375940203666687,0.36254844069480896,9.434240341186523,0.1797318458557129,0.1413184404373169,0.296424001455307,0.08822983503341675
0.3140465021133423,10.695796966552734,0.2113121747970581,0.12546199560165405,0.2799733281135559,0.19560761749744415,0.2608010768890381,10.979334831237793,0.2128726989030838,0.10085306316614151,0.23829573392868042,0.144259512424469
0.3406578302383423,10.32402229309082,0.178135484457016,0.13814251124858856,0.293921560049057,0.23857606947422028,0.6123163104057312,5.90081787109375,0.26718246936798096,0.27580973505973816,0.46659785509109497,0.12252906709909439
0.33280155062675476,10.430621147155762,0.19432972371578217,0.1363128125667572,0.2908974885940552,0.2140226513147354,0.2327665537595749,11.597381591796875,0.279642254114151,0.08837329596281052,0.2227163314819336,0.10368321090936661
0.29870328307151794,11.160233497619629,0.22479134798049927,0.11359722167253494,0.26485514640808105,0.16133929789066315,0.23575304448604584,11.601958274841309,0.22655543684959412,0.08944643288850784,0.22261756658554077,0.12572304904460907
0.3180234432220459,10.554468154907227,0.18683063983917236,0.12865905463695526,0.2849310040473938,0.2106122374534607,0.25648167729377747,11.305572509765625,0.25664472579956055,0.09997108578681946,0.23379385471343994,0.09474556893110275
0.31258219480514526,10.853440284729004,0.23251299560070038,0.12622129917144775,0.2801555395126343,0.1587090790271759,0.2874048948287964,10.13112735748291,0.168610617518425,0.11257998645305634,0.26394057273864746,0.21751607954502106
0.3155921399593353,10.684011459350586,0.21024270355701447,0.1297195553779602,0.2837195098400116,0.18557840585708618,0.25916942954063416,11.094256401062012,0.28665468096733093,0.09852161258459091,0.23286089301109314,0.08342105895280838
0.3137716054916382,10.830074310302734,0.20987501740455627,0.12656305730342865,0.27723228931427,0.1881677508354187,0.2551865875720978,11.459580421447754,0.1824270486831665,0.09145314991474152,0.22501631081104279,0.18974515795707703
0.28566133975982666,11.363093376159668,0.23547814786434174,0.10918266326189041,0.25869932770729065,0.17167116701602936,0.26842811703681946,11.353778839111328,0.22592882812023163,0.0963122770190239,0.23145219683647156,0.13835319876670837
0.3116571307182312,10.990947723388672,0.21922935545444489,0.121218241751194,0.2730020582675934,0.17944803833961487,0.2492411583662033,10.96261978149414,0.1733296811580658,0.09624440222978592,0.23962156474590302,0.21593402326107025
0.3083762526512146,10.914445877075195,0.21406030654907227,0.12335845828056335,0.2758116126060486,0.1788082867860794,0.29841387271881104,10.253164291381836,0.27304336428642273,0.11213083565235138,0.2676670551300049,0.13081514835357666
0.30291295051574707,11.021706581115723,0.22263507544994354,0.11984512209892273,0.2700801193714142,0.17258140444755554,0.30312424898147583,9.8611478805542,0.2270144671201706,0.12129905074834824,0.28316569328308105,0.1549166589975357
0.2988382577896118,11.078627586364746,0.22489669919013977,0.11741464585065842,0.2670042812824249,0.1770666539669037,0.49459415674209595,7.281116485595703,0.2631102502346039,0.2043534517288208,0.3933725655078888,0.14448879659175873
0.31469208002090454,10.834192276000977,0.22219905257225037,0.12469224631786346,0.27865612506866455,0.1716313511133194,0.22709913551807404,11.999300956726074,0.2717914283275604,0.0831671804189682,0.21457867324352264,0.10614708811044693
0.321745365858078,10.5183744430542,0.18831421434879303,0.1291165053844452,0.28471100330352783,0.20230789482593536,0.31610289216041565,10.04312801361084,0.13882821798324585,0.12162008881568909,0.26968783140182495,0.16635526716709137
0.30202698707580566,10.953166961669922,0.22662734985351562,0.11931966990232468,0.27151697874069214,0.17457430064678192,0.2408277839422226,11.307106018066406,0.25504517555236816,0.09175141155719757,0.23086859285831451,0.11972611397504807
0.28490179777145386,11.5062255859375,0.22846347093582153,0.10978243499994278,0.2562015652656555,0.16574840247631073,0.23341377079486847,11.779576301574707,0.2771967649459839,0.08415624499320984,0.21654444932937622,0.10770519077777863
0.33800190687179565,10.352992057800293,0.20675259828567505,0.13931429386138916,0.29545924067497253,0.19677414000034332,0.27324435114860535,11.092650413513184,0.2846696674823761,0.10384584218263626,0.23935385048389435,0.08461180329322815
0.2935425639152527,11.256974220275879,0.2379518747329712,0.11506908386945724,0.26349207758903503,0.16072073578834534,0.23006419837474823,11.92578411102295,0.384817510843277,0.08753698319196701,0.21946047246456146,0.07349865138530731
0.3042324483394623,10.997539520263672,0.21743977069854736,0.12040917575359344,0.2721675932407379,0.17826034128665924,0.2966502904891968,10.332240104675293,0.16554144024848938,0.117940753698349,0.2594815194606781,0.1551656424999237
0.32669106125831604,10.623269081115723,0.2199176400899887,0.13467071950435638,0.28915902972221375,0.16577638685703278,0.2825230360031128,10.915017127990723,0.2719932496547699,0.10746775567531586,0.24775388836860657,0.08546528965234756
0.3001779317855835,11.086146354675293,0.21929439902305603,0.11797618120908737,0.26732802391052246,0.17547594010829926,0.2340407520532608,11.471074104309082,0.2613448202610016,0.09054858237504959,0.22700512409210205,0.12000870704650879
0.3155783712863922,10.611271858215332,0.20192915201187134,0.13097573816776276,0.2848055958747864,0.21335835754871368,0.31816816329956055,10.3696928024292,0.19022426009178162,0.12083741277456284,0.26479437947273254,0.12416590750217438
0.304390549659729,10.99452018737793,0.2311447113752365,0.12200097739696503,0.27405786514282227,0.15333697199821472,0.24581079185009003,11.160517692565918,0.2047092467546463,0.09382465481758118,0.23221558332443237,0.1515953540802002
0.29427778720855713,11.249825477600098,0.24812324345111847,0.11707323044538498,0.26611024141311646,0.1455356925725937,0.28031861782073975,10.662386894226074,0.30161017179489136,0.10213921219110489,0.25435468554496765,0.10436619818210602
0.30033934116363525,11.181453704833984,0.22143909335136414,0.12011124938726425,0.2684655487537384,0.16272106766700745,0.26639387011528015,10.45460319519043,0.12734292447566986,0.10324832797050476,0.2487293779850006,0.3223465085029602
0.3109148442745209,10.882462501525879,0.203953817486763,0.12177089601755142,0.27360036969184875,0.20313499867916107,0.23563894629478455,11.667267799377441,0.251560240983963,0.08702781796455383,0.2192562222480774,0.10916001349687576
0.31143641471862793,10.895763397216797,0.224746435880661,0.1263730227947235,0.2769627869129181,0.17152860760688782,0.3314479887485504,10.173246383666992,0.14410123229026794,0.12041027843952179,0.2674894630908966,0.22209438681602478
0.3109411299228668,10.813226699829102,0.21526674926280975,0.12646767497062683,0.27792415022850037,0.17517511546611786,0.23776675760746002,11.495789527893066,0.3053244948387146,0.0897512435913086,0.22524484992027283,0.0921020582318306
0.2941087782382965,11.206092834472656,0.2471032291650772,0.11498988419771194,0.2654271423816681,0.14644303917884827,0.2525262236595154,11.183084487915039,0.2886141538619995,0.09408722072839737,0.238057941198349,0.11338784545660019
0.29293105006217957,11.199366569519043,0.23418022692203522,0.11505147069692612,0.2651788592338562,0.15295763313770294,0.3270408511161804,10.105753898620605,0.19348333775997162,0.12489119172096252,0.2737732231616974,0.10260570794343948
0.3107348084449768,10.912883758544922,0.23037834465503693,0.12320558726787567,0.27608418464660645,0.1597326397895813,0.25754278898239136,11.701498031616211,0.30203163623809814,0.09022994339466095,0.22252987325191498,0.08323737978935242
0.32050612568855286,10.689767837524414,0.21027103066444397,0.12884293496608734,0.28337517380714417,0.18960794806480408,0.33541351556777954,9.018617630004883,0.22440771758556366,0.14227448403835297,0.31045734882354736,0.22904403507709503
0.28996574878692627,11.424858093261719,0.24339237809181213,0.11401891708374023,0.26239311695098877,0.14515472948551178,0.2486281841993332,11.098845481872559,0.17467746138572693,0.09331230819225311,0.23200282454490662,0.2924834191799164
0.31005406379699707,11.054709434509277,0.21242623031139374,0.12179850786924362,0.2723929286003113,0.18035897612571716,0.24016374349594116,11.58425521850586,0.21474388241767883,0.08928429335355759,0.22245082259178162,0.1532750278711319
0.30418193340301514,10.994272232055664,0.2254040390253067,0.11721685528755188,0.27010002732276917,0.1648840457201004,0.3189413547515869,10.3951997756958,0.19763830304145813,0.11930632591247559,0.26622122526168823,0.12424102425575256
0.3032384514808655,10.973468780517578,0.2213052213191986,0.11814965307712555,0.2699369490146637,0.171580508351326,0.2466675192117691,11.326952934265137,0.23666517436504364,0.09175215661525726,0.2300998866558075,0.13284684717655182
0.27132412791252136,11.898819923400879,0.2576446831226349,0.10220497846603394,0.2462250292301178,0.1497243344783783,0.24744729697704315,11.572471618652344,0.2722405195236206,0.08880441635847092,0.22356455028057098,0.10416113585233688
0.2854609787464142,11.549421310424805,0.24813495576381683,0.11072287708520889,0.2567485570907593,0.1567881554365158,0.27772146463394165,11.11787223815918,0.18725402653217316,0.10386371612548828,0.23681028187274933,0.1763719916343689
0.31418851017951965,10.755695343017578,0.21746055781841278,0.1252906620502472,0.27899056673049927,0.175422802567482,0.22915159165859222,11.667304992675781,0.25086742639541626,0.08600564301013947,0.22028541564941406,0.1346934735774994
0.3013235926628113,11.167560577392578,0.22811058163642883,0.11969321966171265,0.27005016803741455,0.16324110329151154,0.23591546714305878,11.917211532592773,0.24843890964984894,0.08449060469865799,0.21509039402008057,0.12544436752796173
0.291301429271698,11.299792289733887,0.2482515275478363,0.11457395553588867,0.2654000222682953,0.14707070589065552,0.3006874620914459,10.322232246398926,0.30849361419677734,0.10958246141672134,0.2645375430583954,0.11597635596990585
0.2949286997318268,11.327319145202637,0.24128314852714539,0.11151068657636642,0.26090171933174133,0.1560496836900711,0.43368902802467346,8.757034301757812,0.13043515384197235,0.1593821942806244,0.32233870029449463,0.09274885803461075
0.2959960699081421,11.290609359741211,0.24469929933547974,0.1175062358379364,0.26820623874664307,0.14394019544124603,0.22304978966712952,12.367186546325684,0.30931586027145386,0.07710298895835876,0.20222465693950653,0.10247045755386353
0.2907777726650238,11.519001007080078,0.2696245312690735,0.1158098429441452,0.26318925619125366,0.12311611324548721,0.28658527135849,10.163697242736816,0.2110443115234375,0.11336629092693329,0.27190566062927246,0.17107141017913818
0.26758912205696106,11.840056419372559,0.26616182923316956,0.0982699766755104,0.24503380060195923,0.13688719272613525,0.23598036170005798,11.928062438964844,0.34822309017181396,0.08190903812646866,0.2167685478925705,0.08592744171619415
