loss,psnr,ssim,mse,mae,sobel_loss,val_loss,val_psnr,val_ssim,val_mse,val_mae,val_sobel_loss
0.2539179027080536,12.382923126220703,0.3164956569671631,0.09127996116876602,0.2327306568622589,0.11060476303100586,0.3332985043525696,9.881135940551758,0.336471289396286,0.1302146464586258,0.30424588918685913,0.15302926301956177
0.24369129538536072,12.688363075256348,0.3311094045639038,0.08366069942712784,0.22236646711826324,0.10706407576799393,0.1968061774969101,13.965999603271484,0.4248107671737671,0.06893254071474075,0.18695566058158875,0.1189325749874115
0.24533191323280334,12.7357177734375,0.3207990527153015,0.0872570127248764,0.2256467044353485,0.11234912276268005,0.24278070032596588,11.831635475158691,0.28701016306877136,0.09069857746362686,0.23181763291358948,0.179783433675766
0.2556348145008087,12.452702522277832,0.31033268570899963,0.09038727730512619,0.23046907782554626,0.11448871344327927,0.23235954344272614,13.33812141418457,0.36376726627349854,0.07868784666061401,0.20876426994800568,0.1130363941192627
0.26175010204315186,12.31500244140625,0.29430827498435974,0.09730375558137894,0.23757891356945038,0.12352075427770615,0.2233101725578308,12.673273086547852,0.34332314133644104,0.07709982246160507,0.2152419537305832,0.15605036914348602
0.23800204694271088,12.776152610778809,0.35456475615501404,0.08134409785270691,0.21964095532894135,0.10207829624414444,0.20586925745010376,13.35847282409668,0.4473837912082672,0.07068229466676712,0.20052717626094818,0.11192828416824341
0.25616776943206787,12.331526756286621,0.33170437812805176,0.09001055359840393,0.23252788186073303,0.11391931772232056,0.2205839604139328,12.753482818603516,0.334632009267807,0.08156054466962814,0.20998646318912506,0.19444222748279572
0.2653377056121826,12.037374496459961,0.31458956003189087,0.09537795931100845,0.240825355052948,0.11293820291757584,0.2662384510040283,12.138432502746582,0.18766281008720398,0.08675370365381241,0.22484998404979706,0.21647433936595917
0.2745131254196167,11.905134201049805,0.3137446343898773,0.10248234122991562,0.24627827107906342,0.12198839336633682,0.22777214646339417,12.287602424621582,0.21764910221099854,0.08114268630743027,0.21378496289253235,0.27296900749206543
0.25295302271842957,12.322601318359375,0.3122372627258301,0.09072528034448624,0.23140382766723633,0.11889678239822388,0.24911989271640778,12.256600379943848,0.3237046003341675,0.09240446984767914,0.2322152853012085,0.12954705953598022
0.2628813087940216,12.194123268127441,0.3249340355396271,0.09328781813383102,0.23601920902729034,0.11609148979187012,0.1997072547674179,14.03732681274414,0.39837273955345154,0.07145971059799194,0.19200310111045837,0.12114923447370529
0.2633635997772217,12.234582901000977,0.3332363963127136,0.09639139473438263,0.23952709138393402,0.10474495589733124,0.19499576091766357,13.929062843322754,0.3583342432975769,0.06796596199274063,0.18831035494804382,0.1337369978427887
0.24666042625904083,12.59109878540039,0.3290078639984131,0.08524526655673981,0.22611454129219055,0.10837367922067642,0.26923930644989014,12.299337387084961,0.23909001052379608,0.08873715251684189,0.22552208602428436,0.14711861312389374
0.23970507085323334,12.861384391784668,0.33591410517692566,0.08218008279800415,0.21981799602508545,0.11014142632484436,0.20445133745670319,13.315587997436523,0.40232330560684204,0.07227335125207901,0.19990378618240356,0.12839442491531372
0.25430768728256226,12.380110740661621,0.31774774193763733,0.09242292493581772,0.23396337032318115,0.10945841670036316,0.21498948335647583,13.35224723815918,0.2952210307121277,0.07309498637914658,0.19811618328094482,0.1494145542383194
0.25393354892730713,12.415759086608887,0.3206713795661926,0.08994866162538528,0.23240824043750763,0.10917399078607559,0.18262360990047455,14.622088432312012,0.42997467517852783,0.0615684874355793,0.17617523670196533,0.11209192872047424
0.2656852602958679,12.168596267700195,0.3100835680961609,0.09495723992586136,0.23963823914527893,0.1152161955833435,0.24024243652820587,11.752801895141602,0.2107059508562088,0.08866787701845169,0.2319703847169876,0.21857032179832458
0.2388240396976471,12.846080780029297,0.339381605386734,0.08342697471380234,0.22096703946590424,0.10375166684389114,0.21525640785694122,13.621831893920898,0.36601555347442627,0.07290782034397125,0.19789090752601624,0.13635361194610596
0.2591155767440796,12.274114608764648,0.31340786814689636,0.09140166640281677,0.2335023134946823,0.11596512049436569,0.2248682826757431,13.098491668701172,0.27611857652664185,0.07793240994215012,0.20634359121322632,0.1650490015745163
0.252654105424881,12.395564079284668,0.3165576159954071,0.08972931653261185,0.23079995810985565,0.11358580738306046,0.3169908821582794,10.122032165527344,0.3529950976371765,0.12463923543691635,0.2983900308609009,0.14036856591701508
0.2527243494987488,12.541260719299316,0.32961466908454895,0.09233243018388748,0.23088879883289337,0.10000567138195038,0.20128139853477478,13.748495101928711,0.4232739508152008,0.06756900995969772,0.19067513942718506,0.11518867313861847
0.28359395265579224,11.694479942321777,0.3061944544315338,0.10941283404827118,0.255446195602417,0.11764522641897202,0.20847518742084503,13.106785774230957,0.29643014073371887,0.0707305446267128,0.19798484444618225,0.1634124368429184
0.26886168122291565,12.135893821716309,0.31023067235946655,0.0998515859246254,0.24184738099575043,0.11773079633712769,0.1982841044664383,13.642367362976074,0.2910940647125244,0.06662509590387344,0.18895681202411652,0.1525329053401947
0.27718624472618103,11.816000938415527,0.28703218698501587,0.10261480510234833,0.25026875734329224,0.12999334931373596,0.19253437221050262,14.281554222106934,0.36426159739494324,0.0632043108344078,0.1818714737892151,0.12358073145151138
0.25344759225845337,12.526463508605957,0.33269405364990234,0.09173392504453659,0.2313106507062912,0.10107322782278061,0.21784044802188873,13.244593620300293,0.2795059084892273,0.07489912211894989,0.20314399898052216,0.15000927448272705
0.2388949990272522,12.880645751953125,0.3445042669773102,0.08279115706682205,0.21930038928985596,0.1010141372680664,0.21146392822265625,12.919672966003418,0.3400505781173706,0.07373027503490448,0.20705711841583252,0.14774414896965027
0.24429047107696533,12.664498329162598,0.3425911068916321,0.08557000756263733,0.2258302867412567,0.10391112416982651,0.20743797719478607,13.772957801818848,0.37446698546409607,0.0705680176615715,0.19311735033988953,0.1326385885477066
0.24952542781829834,12.455170631408691,0.3407617509365082,0.08901375532150269,0.2304796576499939,0.10524027794599533,0.25832244753837585,11.275237083435059,0.25754305720329285,0.09881032258272171,0.24982495605945587,0.19111043214797974
0.24616388976573944,12.652152061462402,0.34042254090309143,0.08655370771884918,0.22503116726875305,0.1047314926981926,0.2911995053291321,11.504974365234375,0.2224644422531128,0.1009419858455658,0.2525337338447571,0.14354641735553741
0.23760175704956055,12.909000396728516,0.34927329421043396,0.0792444497346878,0.21767547726631165,0.09650959819555283,0.35646647214889526,9.377113342285156,0.3960902690887451,0.14780032634735107,0.3304474949836731,0.12245500832796097
0.2582429051399231,12.44118881225586,0.2944103479385376,0.0909857526421547,0.2326115220785141,0.12462683767080307,0.1865425854921341,14.354933738708496,0.3786890506744385,0.06240536645054817,0.1809915155172348,0.12549923360347748
0.2517237067222595,12.479328155517578,0.3199244439601898,0.08969974517822266,0.22921426594257355,0.10872770100831985,0.26680442690849304,12.31777572631836,0.23246316611766815,0.08533640950918198,0.22522114217281342,0.1557520478963852
0.26277682185173035,12.294559478759766,0.32596075534820557,0.09790199995040894,0.23951587080955505,0.1040354073047638,0.1996477097272873,13.628771781921387,0.37168392539024353,0.06524430960416794,0.18834033608436584,0.12369885295629501
0.26203447580337524,12.330423355102539,0.3270445764064789,0.09227988123893738,0.23538608849048615,0.10741404443979263,0.19291092455387115,13.8451566696167,0.29421916604042053,0.06599119305610657,0.18633490800857544,0.175607830286026
0.25933438539505005,12.292886734008789,0.328226774930954,0.09227003902196884,0.23556268215179443,0.1075078472495079,0.28422778844833374,10.77638053894043,0.3462723195552826,0.10827185958623886,0.2724003493785858,0.14289948344230652
0.23779374361038208,12.777536392211914,0.3387094736099243,0.08148122578859329,0.2202244997024536,0.10192888975143433,0.26927319169044495,11.253588676452637,0.3317627012729645,0.10176732391119003,0.26015356183052063,0.13409966230392456
0.2590401768684387,12.227953910827637,0.30659961700439453,0.09282082319259644,0.23580299317836761,0.11567103117704391,0.2637607753276825,11.54663372039795,0.37461838126182556,0.09821745753288269,0.25024887919425964,0.15767204761505127
0.2760928273200989,11.706949234008789,0.28530609607696533,0.10485710948705673,0.24893495440483093,0.13767825067043304,0.2763780653476715,11.770547866821289,0.27358099818229675,0.09775278717279434,0.2431790977716446,0.1388910710811615
0.2626616060733795,12.215943336486816,0.3301464021205902,0.09578351676464081,0.24090012907981873,0.10056785494089127,0.2313162088394165,12.11274528503418,0.2232833355665207,0.0831892266869545,0.21945573389530182,0.23291602730751038
0.24924875795841217,12.498895645141602,0.3192439377307892,0.08655378967523575,0.22637957334518433,0.11036446690559387,0.4249008297920227,9.593141555786133,0.14835338294506073,0.1494138538837433,0.32048481702804565,0.13384579122066498
0.2548203766345978,12.58818244934082,0.33819064497947693,0.09351713210344315,0.2310456782579422,0.10360836237668991,0.26670917868614197,12.233363151550293,0.2947155833244324,0.0879625529050827,0.22995248436927795,0.12434827536344528
0.2397095263004303,12.955610275268555,0.3438396453857422,0.08303247392177582,0.2176620364189148,0.09933464229106903,0.24582713842391968,12.184160232543945,0.41054320335388184,0.08650827407836914,0.23441307246685028,0.11730898916721344
0.2490604817867279,12.656418800354004,0.32854077219963074,0.08997092396020889,0.22897401452064514,0.0966423824429512,0.21702556312084198,13.40803337097168,0.26216304302215576,0.0683068037033081,0.19475778937339783,0.17720040678977966
0.2373185008764267,12.910987854003906,0.3379567265510559,0.0837220698595047,0.21881918609142303,0.10475342720746994,0.2758728861808777,11.18681526184082,0.42955130338668823,0.10204346477985382,0.2618739604949951,0.12624593079090118
0.24997451901435852,12.469220161437988,0.3132917582988739,0.08993031829595566,0.22927537560462952,0.11539765447378159,0.2468629777431488,12.342063903808594,0.4396016597747803,0.08351611346006393,0.2303893268108368,0.11483392864465714
0.25623613595962524,12.38127326965332,0.29641878604888916,0.08955636620521545,0.23030942678451538,0.12412368506193161,0.19190122187137604,14.025129318237305,0.3590245842933655,0.06318517029285431,0.1819862425327301,0.131063312292099
0.27954772114753723,11.621064186096191,0.3073843717575073,0.10942650586366653,0.2539670765399933,0.12248484790325165,0.26341673731803894,11.196283340454102,0.3128744661808014,0.10069502145051956,0.24856539070606232,0.17536883056163788
0.261613130569458,12.264753341674805,0.32249605655670166,0.09717584401369095,0.23783724009990692,0.10883951187133789,0.20776718854904175,13.14660930633545,0.3341068625450134,0.07662363350391388,0.20353223383426666,0.1593761295080185
0.2431568205356598,12.799317359924316,0.34546610713005066,0.08565028011798859,0.22284914553165436,0.09901554137468338,0.1957029402256012,14.268396377563477,0.41394221782684326,0.06600303947925568,0.1861191987991333,0.10942409187555313
0.25465115904808044,12.3038330078125,0.3139171004295349,0.09241893887519836,0.23331351578235626,0.11974082142114639,0.2539234459400177,11.379886627197266,0.3433718979358673,0.09528426826000214,0.24421952664852142,0.16327838599681854
0.2588426470756531,12.183162689208984,0.3015545606613159,0.09542202204465866,0.23722268640995026,0.12837184965610504,0.2083422988653183,13.162991523742676,0.29674530029296875,0.07082907855510712,0.19984059035778046,0.1664414256811142
0.24921110272407532,12.582148551940918,0.3324565887451172,0.08821354806423187,0.22784459590911865,0.10303530097007751,0.27403372526168823,12.113716125488281,0.23173558712005615,0.08885108679533005,0.23155246675014496,0.15938585996627808
0.24943877756595612,12.5248384475708,0.33714503049850464,0.088837631046772,0.22938767075538635,0.10318738967180252,0.18017147481441498,14.456897735595703,0.4413818120956421,0.05855869874358177,0.17592546343803406,0.11126110702753067
0.2395111471414566,12.600061416625977,0.31480371952056885,0.08154533058404922,0.22033852338790894,0.11979493498802185,0.19350601732730865,13.646570205688477,0.2753217816352844,0.06454133242368698,0.18673858046531677,0.18061739206314087
0.2398466169834137,12.772651672363281,0.32976236939430237,0.07943896949291229,0.21944011747837067,0.10523828864097595,0.3112500309944153,11.292662620544434,0.2729543447494507,0.10638895630836487,0.2617446184158325,0.10840403288602829
0.26520317792892456,12.01856803894043,0.2921133041381836,0.09672579169273376,0.24011781811714172,0.12206952273845673,0.28982430696487427,11.481247901916504,0.22479037940502167,0.10174302756786346,0.2530537545681,0.15585999190807343
0.2495179921388626,12.70107650756836,0.3344474732875824,0.09046127647161484,0.22666865587234497,0.1032702699303627,0.2324657291173935,12.996116638183594,0.28307467699050903,0.08225676417350769,0.21547985076904297,0.15284985303878784
0.26336658000946045,12.368901252746582,0.30803295969963074,0.09622292220592499,0.23636046051979065,0.11804317682981491,0.21667566895484924,12.919469833374023,0.36789771914482117,0.07296893745660782,0.20919722318649292,0.1413280963897705
0.23029594123363495,13.091584205627441,0.36116474866867065,0.07666531950235367,0.21211093664169312,0.0977008044719696,0.2823520600795746,10.986515045166016,0.34807682037353516,0.10699281096458435,0.26389560103416443,0.15723048150539398
0.24876528978347778,12.608704566955566,0.32970142364501953,0.08781623840332031,0.22812674939632416,0.10721340775489807,0.2781405746936798,11.832752227783203,0.2396460473537445,0.09740352630615234,0.2393515706062317,0.15645383298397064
0.263211727142334,12.287164688110352,0.31387564539909363,0.09513374418020248,0.23680195212364197,0.11557729542255402,0.19511762261390686,13.996728897094727,0.414096862077713,0.06779415160417557,0.18709644675254822,0.11549963057041168
0.2645728588104248,12.206104278564453,0.3011906147003174,0.09791785478591919,0.24081943929195404,0.1118936762213707,0.2105748951435089,13.381303787231445,0.28178536891937256,0.07059762626886368,0.19499436020851135,0.17995958030223846
0.25848937034606934,12.300750732421875,0.3088279664516449,0.09464419633150101,0.23627838492393494,0.11669731140136719,0.22145378589630127,13.233285903930664,0.30940312147140503,0.07633119821548462,0.20441913604736328,0.15065498650074005
0.2650303542613983,12.014259338378906,0.27608200907707214,0.0966109186410904,0.24113152921199799,0.13915741443634033,0.1863880604505539,14.223048210144043,0.46562427282333374,0.06530224531888962,0.18120256066322327,0.10971566289663315
0.2495267242193222,12.58148193359375,0.3285137414932251,0.08812359720468521,0.22664031386375427,0.10464467108249664,0.19350643455982208,13.858009338378906,0.38187623023986816,0.06578397005796432,0.18591760098934174,0.130960151553154
0.24515977501869202,12.695491790771484,0.3379597067832947,0.08842860907316208,0.22548046708106995,0.10515318065881729,0.19690267741680145,13.853612899780273,0.3577299118041992,0.06383709609508514,0.18487600982189178,0.13208633661270142
0.24832990765571594,12.56344985961914,0.3076751232147217,0.08667891472578049,0.22663722932338715,0.11315397173166275,0.21450582146644592,13.543865203857422,0.35155707597732544,0.0724337175488472,0.19858689606189728,0.12755872309207916
0.2336188107728958,12.849717140197754,0.3337046504020691,0.08207082003355026,0.21880702674388885,0.11184284836053848,0.20780040323734283,13.563694953918457,0.2892354726791382,0.06792409718036652,0.19185340404510498,0.15109582245349884
0.2550664246082306,12.472696304321289,0.3093435764312744,0.09160126745700836,0.2321322113275528,0.10835939645767212,0.25732484459877014,12.413675308227539,0.3075655698776245,0.09192121773958206,0.23109054565429688,0.12505942583084106
0.2389402538537979,12.812139511108398,0.3397400975227356,0.08218119293451309,0.21968437731266022,0.10718702524900436,0.22279387712478638,12.513105392456055,0.36217227578163147,0.07883109152317047,0.21751050651073456,0.13981680572032928
0.23301555216312408,13.109790802001953,0.3584175109863281,0.07834415882825851,0.21283696591854095,0.0953100323677063,0.2060089260339737,13.895785331726074,0.41872847080230713,0.07006829977035522,0.19177822768688202,0.10900779813528061
0.2631734311580658,12.187795639038086,0.31916674971580505,0.09550642967224121,0.2394459843635559,0.1024913415312767,0.1913468986749649,14.437557220458984,0.41728225350379944,0.06610617786645889,0.18318265676498413,0.10839670896530151
0.2375609576702118,12.813834190368652,0.36067259311676025,0.08006265759468079,0.2186274528503418,0.0928247720003128,0.20116382837295532,14.178540229797363,0.39787888526916504,0.06637398898601532,0.18773993849754333,0.11484860628843307
0.24846036732196808,12.5990571975708,0.3334856927394867,0.08986293524503708,0.22966057062149048,0.10873409360647202,0.25471532344818115,12.397072792053223,0.3196606934070587,0.09011894464492798,0.22902019321918488,0.11736111342906952
0.24787205457687378,12.487204551696777,0.3389861583709717,0.0882253348827362,0.2284863442182541,0.10566107928752899,0.2799474000930786,10.331631660461426,0.19800974428653717,0.11335437744855881,0.26382896304130554,0.31330713629722595
0.26380419731140137,12.28437614440918,0.3288341760635376,0.09716629236936569,0.23798173666000366,0.11422228813171387,0.2252025604248047,12.149008750915527,0.22112803161144257,0.0805339440703392,0.2158111035823822,0.2829248905181885
0.2328559309244156,13.045296669006348,0.3625447452068329,0.0782645121216774,0.21535983681678772,0.09615406394004822,0.22754907608032227,12.376054763793945,0.3033851683139801,0.08473659306764603,0.2219705581665039,0.1487521529197693
0.24800564348697662,12.589160919189453,0.33797821402549744,0.08687592297792435,0.22653093934059143,0.1020248532295227,0.241630420088768,12.190526962280273,0.4149612784385681,0.08593693375587463,0.23236030340194702,0.11878206580877304
0.2519789934158325,12.506704330444336,0.3271462917327881,0.09142272174358368,0.23113346099853516,0.10668263584375381,0.28734090924263,10.776134490966797,0.33630239963531494,0.11007001996040344,0.27434197068214417,0.13505324721336365
0.2540555000305176,12.563996315002441,0.31968411803245544,0.09155065566301346,0.23056000471115112,0.10672254860401154,0.2653632164001465,11.415775299072266,0.37607601284980774,0.09582647681236267,0.2503107190132141,0.12374892830848694
0.2530657947063446,12.638211250305176,0.3377978205680847,0.0902218446135521,0.22935736179351807,0.10150711238384247,0.2159658670425415,13.491397857666016,0.36003389954566956,0.0720340684056282,0.20099374651908875,0.12040145695209503
0.25167372822761536,12.567745208740234,0.3337372839450836,0.08924933522939682,0.22895459830760956,0.10151208937168121,0.18956565856933594,14.046725273132324,0.40027743577957153,0.06441701948642731,0.1834699511528015,0.12686961889266968
0.2506411671638489,12.473865509033203,0.3145025372505188,0.09218933433294296,0.23079906404018402,0.11666833609342575,0.18924960494041443,14.056108474731445,0.33780530095100403,0.06130761280655861,0.18059153854846954,0.14763185381889343
0.24984429776668549,12.658252716064453,0.3361486792564392,0.08932285010814667,0.22708502411842346,0.09969381242990494,0.2464672476053238,11.978014945983887,0.3459261357784271,0.08669055998325348,0.23400074243545532,0.13990525901317596
0.26269352436065674,12.22789192199707,0.3374590575695038,0.0947079211473465,0.23923569917678833,0.09993501752614975,0.200358584523201,13.663342475891113,0.334029883146286,0.07128574699163437,0.19272197782993317,0.13179557025432587
0.2353992611169815,12.985112190246582,0.3576517105102539,0.08126428723335266,0.2160169631242752,0.09132745862007141,0.18342755734920502,14.569092750549316,0.45178329944610596,0.06064983457326889,0.1757730096578598,0.1069154292345047
0.2368042767047882,12.981528282165527,0.34112533926963806,0.08193705230951309,0.2183723896741867,0.10297604650259018,0.18465852737426758,14.403879165649414,0.2955557405948639,0.059105582535266876,0.17565542459487915,0.18008626997470856
0.25422775745391846,12.314840316772461,0.32505881786346436,0.09277785569429398,0.2346143126487732,0.11354399472475052,0.35749003291130066,9.126190185546875,0.31089431047439575,0.15093545615673065,0.33179211616516113,0.17739999294281006
0.24364103376865387,12.600383758544922,0.34069061279296875,0.08310713618993759,0.22443193197250366,0.10130122303962708,0.20363742113113403,13.708182334899902,0.3411094546318054,0.07187657803297043,0.19323016703128815,0.13056927919387817
0.2437901645898819,12.719944953918457,0.34366294741630554,0.08534907549619675,0.2246275097131729,0.09804943203926086,0.23453134298324585,12.245862007141113,0.35733890533447266,0.08197654783725739,0.22627481818199158,0.16010481119155884
0.23001907765865326,13.058180809020996,0.3538912832736969,0.07574153691530228,0.21149465441703796,0.0990016758441925,0.3454466760158539,10.697463035583496,0.20471708476543427,0.11508220434188843,0.2765539288520813,0.13627411425113678
0.2508358657360077,12.564284324645996,0.3306118845939636,0.09135780483484268,0.2309015691280365,0.10461466014385223,0.23204992711544037,12.389630317687988,0.3814002275466919,0.0814700797200203,0.2266940474510193,0.12184514105319977
0.23146601021289825,13.045650482177734,0.3533625900745392,0.07900892943143845,0.2142120748758316,0.09475591033697128,0.32703518867492676,9.861309051513672,0.30814284086227417,0.12886829674243927,0.3014290928840637,0.19148187339305878
0.23600360751152039,12.941941261291504,0.34759047627449036,0.0805736556649208,0.2161700427532196,0.10988963395357132,0.18346601724624634,14.383101463317871,0.40339183807373047,0.062081530690193176,0.17720162868499756,0.12535955011844635
0.24467578530311584,12.770794868469238,0.3452438712120056,0.08544952422380447,0.22265414893627167,0.10114052146673203,0.1896558552980423,14.195281028747559,0.4271208643913269,0.06526656448841095,0.18420743942260742,0.11985885351896286
0.26263636350631714,12.371182441711426,0.33652156591415405,0.09473540633916855,0.23713497817516327,0.0948965772986412,0.18805178999900818,14.241127014160156,0.4767337143421173,0.06394430249929428,0.18288341164588928,0.10355999320745468
0.23673656582832336,12.896458625793457,0.33989062905311584,0.07950527966022491,0.21681024134159088,0.10116751492023468,0.24485895037651062,12.727869033813477,0.2629593014717102,0.0834839940071106,0.21800822019577026,0.15457914769649506
0.24085894227027893,12.859148025512695,0.34892722964286804,0.08352481573820114,0.22128474712371826,0.09705870598554611,0.22513636946678162,13.161811828613281,0.3197460472583771,0.07575835287570953,0.20626863837242126,0.12474986165761948
0.24373824894428253,12.965622901916504,0.35740092396736145,0.08675393462181091,0.22112320363521576,0.09773759543895721,0.26229918003082275,11.762319564819336,0.309362530708313,0.10522694885730743,0.24896572530269623,0.13459762930870056
0.23037591576576233,13.205666542053223,0.35619664192199707,0.0792761966586113,0.21392656862735748,0.09127649664878845,0.22927406430244446,13.20568561553955,0.339638352394104,0.07675915211439133,0.20945604145526886,0.12247422337532043
0.2409745752811432,12.851385116577148,0.3469194769859314,0.0815257802605629,0.2196994572877884,0.09878668934106827,0.2049371302127838,13.498218536376953,0.3583850562572479,0.07432099431753159,0.20060592889785767,0.12959913909435272
0.2501245141029358,12.661029815673828,0.32622429728507996,0.09052277356386185,0.2302626222372055,0.10066014528274536,0.18631941080093384,14.436120986938477,0.40153178572654724,0.06524967402219772,0.18043860793113708,0.11201048642396927
0.23559926450252533,13.025568962097168,0.35282284021377563,0.08053182810544968,0.21597519516944885,0.09784344583749771,0.1892489492893219,14.179518699645996,0.39034897089004517,0.061871789395809174,0.17701448500156403,0.11953098326921463
0.25046488642692566,12.557489395141602,0.35146141052246094,0.08837888389825821,0.22899581491947174,0.10142464935779572,0.19980622828006744,14.01994514465332,0.3284441828727722,0.06511247903108597,0.1876107007265091,0.12996357679367065
0.24697500467300415,12.626355171203613,0.333318293094635,0.08607427775859833,0.22650492191314697,0.09906111657619476,0.2035476267337799,13.463504791259766,0.37827068567276,0.06937111169099808,0.1968649923801422,0.12022170424461365
0.24904726445674896,12.553605079650879,0.3311910331249237,0.0897403433918953,0.22907204926013947,0.10934523493051529,0.217511385679245,13.0025634765625,0.2869332730770111,0.07654018700122833,0.2032138854265213,0.16231320798397064
0.2373155951499939,12.957326889038086,0.3435242176055908,0.08304598927497864,0.21897593140602112,0.10091937333345413,0.21441516280174255,13.692586898803711,0.39663368463516235,0.07327897846698761,0.19912254810333252,0.1080615445971489
0.24554000794887543,12.743399620056152,0.34300655126571655,0.08574137091636658,0.22404934465885162,0.10446227341890335,0.18995855748653412,14.247135162353516,0.3729887306690216,0.0615803562104702,0.17981378734111786,0.12609225511550903
0.23726414144039154,12.775982856750488,0.33048367500305176,0.0819898396730423,0.21912875771522522,0.10365056246519089,0.2542593777179718,12.548103332519531,0.2889083921909332,0.08844751119613647,0.227061927318573,0.13901470601558685
0.23112349212169647,13.080899238586426,0.35505086183547974,0.07860671728849411,0.21363094449043274,0.09622124582529068,0.251335084438324,12.53896713256836,0.3451022207736969,0.08492576330900192,0.22516922652721405,0.10920245945453644
0.2370460331439972,12.942582130432129,0.3502086400985718,0.08381856232881546,0.21962200105190277,0.09417662024497986,0.19521725177764893,13.660547256469727,0.30446892976760864,0.0640399232506752,0.18812771141529083,0.14905881881713867
0.24059095978736877,12.874798774719238,0.34956905245780945,0.0873783528804779,0.22284986078739166,0.09842003136873245,0.20519079267978668,13.710042953491211,0.3517168462276459,0.0691281110048294,0.19317024946212769,0.1294386237859726
0.2559736967086792,12.480805397033691,0.32336509227752686,0.0917256623506546,0.23214206099510193,0.10434245318174362,0.18201810121536255,14.456833839416504,0.4208433926105499,0.060187384486198425,0.17680461704730988,0.11520332098007202
0.2546199560165405,12.65662956237793,0.35379841923713684,0.09471308439970016,0.23265469074249268,0.09226762503385544,0.262466698884964,12.460675239562988,0.3280368149280548,0.08899885416030884,0.23045118153095245,0.10606309026479721
0.24958354234695435,12.740013122558594,0.3366566002368927,0.08561280369758606,0.2243582010269165,0.10239501297473907,0.21124200522899628,12.992449760437012,0.37724998593330383,0.07710488885641098,0.20619049668312073,0.14318081736564636
0.23371246457099915,12.852834701538086,0.3560410439968109,0.07992840558290482,0.21889148652553558,0.09880470484495163,0.19331878423690796,13.843474388122559,0.4088432788848877,0.06386978924274445,0.18779762089252472,0.11657340824604034
0.23652859032154083,12.898778915405273,0.3324744403362274,0.07969997078180313,0.21739457547664642,0.10320731997489929,0.2298288494348526,12.354484558105469,0.34343069791793823,0.08235704153776169,0.22176547348499298,0.14896370470523834
0.2669050693511963,11.794977188110352,0.2981027364730835,0.10112521052360535,0.24458347260951996,0.1375693529844284,0.23394973576068878,13.154318809509277,0.3602052628993988,0.07654645293951035,0.2082432508468628,0.11124668270349503
0.25131240487098694,12.439112663269043,0.32928386330604553,0.08944545686244965,0.2304842323064804,0.10515876114368439,0.19221988320350647,14.252528190612793,0.4050174057483673,0.06917165964841843,0.1866382360458374,0.11417417228221893
0.23899655044078827,13.07690143585205,0.36932337284088135,0.08252253383398056,0.21859736740589142,0.08641185611486435,0.18998992443084717,14.381304740905762,0.3817322254180908,0.06390064209699631,0.18214578926563263,0.11298972368240356
0.24018432199954987,13.012195587158203,0.366463840007782,0.08299653977155685,0.21947546303272247,0.0917566791176796,0.1938691884279251,14.040291786193848,0.3760724365711212,0.06653761863708496,0.1875401735305786,0.13844463229179382
0.24933207035064697,12.685035705566406,0.32792210578918457,0.08804494887590408,0.2263653427362442,0.10509968549013138,0.2998464107513428,11.290456771850586,0.23566822707653046,0.11185698211193085,0.2646566927433014,0.13232317566871643
0.24596130847930908,12.747435569763184,0.33711281418800354,0.08883270621299744,0.22740741074085236,0.10434825718402863,0.22953374683856964,12.467817306518555,0.2901499271392822,0.08383885025978088,0.21592149138450623,0.16815075278282166
0.2411264032125473,12.70083999633789,0.34218987822532654,0.08791764080524445,0.2248956859111786,0.09783966839313507,0.17884479463100433,14.803043365478516,0.4288274049758911,0.055899787694215775,0.1687186360359192,0.10881766676902771
0.22898860275745392,13.154214859008789,0.3633865714073181,0.0749194324016571,0.2102087140083313,0.09001690149307251,0.25761887431144714,11.909584045410156,0.25533244013786316,0.09113757312297821,0.23170918226242065,0.16733360290527344
0.2505151629447937,12.567904472351074,0.3295914828777313,0.08940587937831879,0.22938400506973267,0.10307249426841736,0.1882985681295395,14.211459159851074,0.40256527066230774,0.06181103736162186,0.18052595853805542,0.11986862868070602
0.24982815980911255,12.643157005310059,0.3430791199207306,0.09028534591197968,0.23065519332885742,0.0953856110572815,0.3374227285385132,9.768304824829102,0.37397027015686035,0.13455191254615784,0.3092326819896698,0.13157358765602112
0.24487173557281494,12.7952299118042,0.34142550826072693,0.08544659614562988,0.22370460629463196,0.10483856499195099,0.19777357578277588,13.723104476928711,0.40639838576316833,0.06345607340335846,0.19103477895259857,0.11821604520082474
0.24822035431861877,12.803117752075195,0.3539555072784424,0.08903470635414124,0.22633127868175507,0.09107252955436707,0.2086307406425476,13.837367057800293,0.4049180746078491,0.0684761181473732,0.1921216994524002,0.10679752379655838
0.2628280818462372,11.982622146606445,0.31045088171958923,0.0965384989976883,0.24008424580097198,0.13976062834262848,0.2550573945045471,12.22411823272705,0.31974369287490845,0.08646393567323685,0.2240154892206192,0.12068036198616028
0.22597338259220123,13.223904609680176,0.3692224621772766,0.07340862601995468,0.2074548602104187,0.09040668606758118,0.1892196238040924,14.15198040008545,0.45949500799179077,0.06216072663664818,0.18224123120307922,0.10831750929355621
